,"ex-en,en-en","ls-sto,sto-li",cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
233,0.804,0.433,0.552,0.5670000000000001,0.5710000000000001,0.225,0.226,0.23199999999999998,0.6890000000000001,0.599,0.601
234,0.672,0.171,0.342,0.387,0.39,0.271,0.261,0.265,0.21100000000000002,0.17300000000000001,0.174
235,0.8109999999999999,0.244,0.35,0.35200000000000004,0.35200000000000004,0.25,0.23800000000000002,0.249,0.34600000000000003,0.29100000000000004,0.294
236,0.85,0.22399999999999998,0.521,0.501,0.504,0.258,0.266,0.275,0.706,0.596,0.598
237,0.836,0.2,0.544,0.498,0.504,0.292,0.3,0.313,0.688,0.63,0.627
238,0.72,0.289,0.449,0.551,0.5529999999999999,0.223,0.23,0.24100000000000002,0.38299999999999995,0.366,0.365
239,0.647,0.244,0.47200000000000003,0.44799999999999995,0.455,0.278,0.259,0.26899999999999996,0.455,0.369,0.37200000000000005
240,0.807,0.244,0.446,0.426,0.431,0.247,0.223,0.228,0.565,0.525,0.525
241,0.6859999999999999,0.244,0.48200000000000004,0.445,0.444,0.23,0.207,0.21,0.534,0.508,0.503
242,0.8370000000000001,0.384,0.752,0.585,0.5920000000000001,0.191,0.21899999999999997,0.223,0.433,0.33299999999999996,0.336
243,0.55,0.187,0.502,0.466,0.469,0.289,0.27899999999999997,0.292,0.275,0.237,0.23800000000000002
244,0.643,0.414,0.589,0.5479999999999999,0.5489999999999999,0.21600000000000003,0.221,0.22399999999999998,0.5379999999999999,0.52,0.521
245,0.8029999999999999,0.172,0.511,0.466,0.465,0.252,0.22,0.22399999999999998,0.633,0.544,0.551
246,0.693,0.37799999999999995,0.491,0.45,0.451,0.20199999999999999,0.22399999999999998,0.22699999999999998,0.535,0.41200000000000003,0.41100000000000003
247,0.675,0.355,0.557,0.514,0.52,0.27,0.266,0.278,0.336,0.307,0.306
248,0.695,0.493,0.6890000000000001,0.5579999999999999,0.5589999999999999,0.196,0.191,0.195,0.418,0.439,0.43799999999999994
249,0.743,0.213,0.7340000000000001,0.528,0.53,0.298,0.301,0.306,0.65,0.5720000000000001,0.583
250,0.718,0.196,0.509,0.461,0.466,0.32,0.31,0.32299999999999995,0.507,0.434,0.434
251,0.779,0.136,0.475,0.435,0.44,0.23,0.198,0.204,0.779,0.672,0.6759999999999999
252,0.5589999999999999,0.44,0.625,0.525,0.528,0.255,0.262,0.264,0.6659999999999999,0.462,0.47
253,0.72,0.494,0.469,0.45399999999999996,0.456,0.191,0.18100000000000002,0.183,0.39799999999999996,0.33399999999999996,0.33399999999999996
254,0.625,0.493,0.613,0.56,0.561,0.23800000000000002,0.2,0.205,0.34600000000000003,0.264,0.264
255,0.7709999999999999,0.312,0.37200000000000005,0.37,0.377,0.21100000000000002,0.222,0.23199999999999998,0.282,0.248,0.248
256,0.7709999999999999,0.441,0.314,0.33399999999999996,0.33399999999999996,0.249,0.259,0.262,0.401,0.275,0.28600000000000003
257,0.9209999999999999,0.14800000000000002,0.596,0.534,0.546,0.322,0.33,0.33799999999999997,0.55,0.479,0.48
258,0.8440000000000001,0.244,0.841,0.71,0.7170000000000001,0.253,0.251,0.251,0.595,0.452,0.45299999999999996
259,0.605,0.35200000000000004,0.552,0.462,0.466,0.249,0.23600000000000002,0.244,0.35200000000000004,0.317,0.318
260,0.836,0.249,0.555,0.47600000000000003,0.475,0.285,0.27399999999999997,0.284,0.461,0.36,0.361
261,0.6920000000000001,0.433,0.6559999999999999,0.579,0.58,0.217,0.243,0.244,0.465,0.46299999999999997,0.465
262,0.662,0.345,0.499,0.47100000000000003,0.47100000000000003,0.26899999999999996,0.247,0.257,0.44299999999999995,0.389,0.38799999999999996
263,0.81,0.335,0.6829999999999999,0.5479999999999999,0.551,0.166,0.171,0.174,0.5,0.435,0.436
264,0.66,0.35200000000000004,0.5720000000000001,0.478,0.48700000000000004,0.223,0.225,0.231,0.45299999999999996,0.441,0.44
265,0.861,0.23,0.40700000000000003,0.429,0.43700000000000006,0.261,0.244,0.258,0.561,0.52,0.517
266,0.632,0.244,0.359,0.353,0.353,0.28600000000000003,0.297,0.301,0.348,0.304,0.306
267,0.892,0.316,0.47600000000000003,0.428,0.42700000000000005,0.29600000000000004,0.276,0.28300000000000003,0.636,0.484,0.48100000000000004
268,0.7070000000000001,0.34299999999999997,0.536,0.489,0.486,0.281,0.252,0.266,0.281,0.254,0.257
269,0.792,0.316,0.555,0.518,0.523,0.24100000000000002,0.24600000000000002,0.253,0.7140000000000001,0.583,0.58
270,0.862,0.389,0.633,0.539,0.534,0.308,0.28600000000000003,0.28800000000000003,0.48,0.37,0.375
271,0.7090000000000001,0.244,0.505,0.483,0.488,0.242,0.22899999999999998,0.23600000000000002,0.6,0.523,0.527
272,0.669,0.542,0.456,0.428,0.431,0.20800000000000002,0.213,0.215,0.319,0.24,0.242
273,0.6990000000000001,0.276,0.535,0.474,0.475,0.17600000000000002,0.17600000000000002,0.177,0.382,0.313,0.316
274,0.6,0.429,0.452,0.391,0.39899999999999997,0.204,0.214,0.215,0.28,0.257,0.258
275,0.722,0.297,0.725,0.578,0.58,0.271,0.252,0.261,0.418,0.36,0.361
276,0.773,0.494,0.613,0.578,0.579,0.233,0.233,0.23800000000000002,0.5329999999999999,0.441,0.444
277,0.511,0.275,0.603,0.561,0.564,0.298,0.258,0.266,0.33,0.312,0.314
278,0.684,0.17300000000000001,0.512,0.469,0.46399999999999997,0.182,0.16399999999999998,0.16699999999999998,0.701,0.664,0.662
279,0.7440000000000001,0.255,0.381,0.418,0.41700000000000004,0.22399999999999998,0.237,0.247,0.591,0.508,0.506
280,0.691,0.341,0.366,0.392,0.39299999999999996,0.24100000000000002,0.253,0.261,0.341,0.302,0.304
281,0.679,0.348,0.435,0.39399999999999996,0.396,0.214,0.207,0.207,0.257,0.225,0.22699999999999998
282,0.579,0.488,0.478,0.42700000000000005,0.428,0.409,0.37200000000000005,0.377,0.348,0.259,0.262
283,0.765,0.41100000000000003,0.619,0.622,0.62,0.201,0.19399999999999998,0.19399999999999998,0.275,0.228,0.22399999999999998
284,0.642,0.374,0.513,0.46799999999999997,0.47200000000000003,0.19399999999999998,0.201,0.203,0.298,0.27399999999999997,0.272
285,0.731,0.317,0.547,0.491,0.494,0.255,0.257,0.266,0.6559999999999999,0.568,0.568
286,0.585,0.353,0.40700000000000003,0.376,0.37799999999999995,0.19699999999999998,0.191,0.196,0.207,0.192,0.19399999999999998
287,0.648,0.363,0.48,0.45899999999999996,0.46399999999999997,0.23,0.243,0.252,0.4,0.348,0.35100000000000003
288,0.7240000000000001,0.313,0.624,0.5379999999999999,0.541,0.254,0.268,0.272,0.6409999999999999,0.591,0.588
289,0.655,0.384,0.659,0.601,0.608,0.27,0.278,0.275,0.613,0.564,0.5670000000000001
290,0.551,0.6559999999999999,0.669,0.618,0.624,0.261,0.259,0.26,0.446,0.41200000000000003,0.415
291,0.652,0.358,0.594,0.512,0.517,0.273,0.262,0.271,0.312,0.289,0.29
292,0.66,0.29600000000000004,0.619,0.539,0.54,0.222,0.228,0.233,0.5,0.436,0.44
293,0.743,0.414,0.446,0.429,0.426,0.212,0.213,0.218,0.534,0.502,0.504
294,0.688,0.312,0.483,0.44799999999999995,0.455,0.214,0.20800000000000002,0.223,0.415,0.31,0.309
295,0.738,0.451,0.593,0.534,0.536,0.21600000000000003,0.23600000000000002,0.243,0.635,0.5710000000000001,0.57
296,0.721,0.392,0.485,0.483,0.485,0.17800000000000002,0.17600000000000002,0.179,0.424,0.35100000000000003,0.353
297,0.698,0.345,0.462,0.39899999999999997,0.39899999999999997,0.205,0.195,0.19899999999999998,0.287,0.24600000000000002,0.247
298,0.631,0.504,0.64,0.446,0.447,0.196,0.187,0.191,0.35600000000000004,0.276,0.27699999999999997
299,0.674,0.34299999999999997,0.541,0.48100000000000004,0.485,0.183,0.19899999999999998,0.20199999999999999,0.5920000000000001,0.444,0.447
300,0.726,0.175,0.555,0.46799999999999997,0.47200000000000003,0.204,0.179,0.183,1.0,1.0,1.0
301,0.758,0.152,0.64,0.5670000000000001,0.574,0.24,0.23600000000000002,0.24,0.7390000000000001,0.684,0.691
302,0.75,0.196,0.5579999999999999,0.5329999999999999,0.537,0.22399999999999998,0.23199999999999998,0.239,0.682,0.516,0.515
303,0.7979999999999999,0.08,0.5529999999999999,0.493,0.499,0.303,0.27699999999999997,0.293,0.391,0.36200000000000004,0.36200000000000004
304,0.71,0.5710000000000001,0.483,0.42700000000000005,0.436,0.214,0.213,0.21899999999999997,0.43200000000000005,0.36,0.365
305,0.797,0.295,0.6609999999999999,0.5429999999999999,0.544,0.205,0.198,0.203,0.39899999999999997,0.331,0.336
306,0.55,0.122,0.494,0.528,0.526,0.344,0.336,0.33799999999999997,0.41200000000000003,0.33299999999999996,0.337
307,0.99,0.172,0.546,0.524,0.524,0.233,0.242,0.244,0.789,0.73,0.73
308,0.74,0.122,0.644,0.499,0.5,0.303,0.33299999999999996,0.33399999999999996,0.4,0.337,0.337
309,0.645,0.081,0.645,0.565,0.569,0.331,0.34299999999999997,0.35100000000000003,0.319,0.276,0.275
310,0.732,0.299,0.381,0.35200000000000004,0.361,0.251,0.237,0.249,0.27,0.262,0.263
311,0.748,0.217,0.363,0.35700000000000004,0.36,0.272,0.259,0.261,0.37799999999999995,0.295,0.299
312,0.76,0.27399999999999997,0.36200000000000004,0.32799999999999996,0.33299999999999996,0.231,0.21600000000000003,0.21899999999999997,0.24600000000000002,0.21,0.209
313,0.674,0.299,0.377,0.413,0.41200000000000003,0.256,0.256,0.267,0.287,0.264,0.26899999999999996
314,0.78,0.228,0.518,0.48,0.48100000000000004,0.282,0.272,0.275,0.299,0.27,0.268
315,0.579,0.132,0.35,0.345,0.344,0.20600000000000002,0.21600000000000003,0.22,0.243,0.242,0.243
316,0.5820000000000001,0.22899999999999998,0.6579999999999999,0.5670000000000001,0.57,0.228,0.23,0.233,0.303,0.271,0.271
317,0.662,0.204,0.276,0.293,0.294,0.204,0.19699999999999998,0.205,0.223,0.17600000000000002,0.175
318,0.565,0.11900000000000001,0.40700000000000003,0.41,0.41700000000000004,0.355,0.374,0.376,0.447,0.37799999999999995,0.381
319,0.613,0.345,0.423,0.365,0.366,0.17600000000000002,0.17,0.172,0.27899999999999997,0.22699999999999998,0.22899999999999998
320,0.779,0.665,0.561,0.5,0.502,0.18899999999999997,0.21600000000000003,0.217,0.43,0.298,0.3
321,0.59,0.616,0.505,0.41100000000000003,0.41,0.21100000000000002,0.20800000000000002,0.217,0.345,0.268,0.267
322,0.6890000000000001,0.28,0.355,0.349,0.358,0.20600000000000002,0.19399999999999998,0.204,0.239,0.214,0.217
323,0.6970000000000001,0.301,0.465,0.426,0.43,0.225,0.24600000000000002,0.25,0.5,0.433,0.434
324,0.68,0.312,0.584,0.47200000000000003,0.47700000000000004,0.203,0.20800000000000002,0.213,0.47,0.366,0.368
325,0.581,0.168,0.47600000000000003,0.41600000000000004,0.42200000000000004,0.361,0.317,0.326,0.358,0.331,0.32799999999999996
326,0.804,0.335,0.48700000000000004,0.45399999999999996,0.461,0.228,0.222,0.22699999999999998,0.434,0.366,0.375
327,0.6759999999999999,0.331,0.59,0.466,0.467,0.244,0.226,0.23800000000000002,0.495,0.431,0.435
328,0.627,0.36200000000000004,0.47100000000000003,0.46,0.45299999999999996,0.247,0.226,0.23,0.39,0.34299999999999997,0.34
329,0.7759999999999999,0.47200000000000003,0.46399999999999997,0.418,0.41700000000000004,0.271,0.251,0.256,0.366,0.317,0.32
330,0.847,0.217,0.40700000000000003,0.332,0.336,0.326,0.29100000000000004,0.295,0.38299999999999995,0.295,0.292
331,0.721,0.397,0.451,0.396,0.40700000000000003,0.214,0.209,0.214,0.364,0.315,0.319
332,0.85,0.201,0.55,0.531,0.531,0.212,0.225,0.23,0.456,0.35200000000000004,0.354
333,0.619,0.109,0.43200000000000005,0.409,0.409,0.23800000000000002,0.22399999999999998,0.22699999999999998,0.405,0.40299999999999997,0.406
334,0.718,0.494,0.596,0.47200000000000003,0.473,0.20600000000000002,0.195,0.19899999999999998,0.455,0.322,0.324
335,0.601,0.345,0.6679999999999999,0.5760000000000001,0.583,0.22699999999999998,0.24100000000000002,0.24600000000000002,0.53,0.516,0.516
336,0.7290000000000001,0.488,0.7440000000000001,0.665,0.665,0.342,0.299,0.307,0.441,0.45799999999999996,0.45299999999999996
337,0.642,0.447,0.585,0.5479999999999999,0.551,0.156,0.162,0.162,0.337,0.297,0.294
338,0.8320000000000001,0.667,0.682,0.58,0.586,0.179,0.18600000000000003,0.192,0.603,0.556,0.56
339,0.5720000000000001,0.31,0.51,0.41600000000000004,0.418,0.22899999999999998,0.248,0.247,0.249,0.214,0.21600000000000003
340,0.662,0.344,0.532,0.466,0.466,0.244,0.245,0.251,0.317,0.275,0.273
341,0.828,0.244,0.5670000000000001,0.522,0.529,0.244,0.256,0.263,0.78,0.703,0.7040000000000001
342,0.669,0.5,0.6629999999999999,0.47100000000000003,0.473,0.215,0.203,0.207,0.313,0.29,0.29100000000000004
343,0.6659999999999999,0.58,0.5529999999999999,0.513,0.515,0.18899999999999997,0.19,0.193,0.456,0.40299999999999997,0.405
344,0.725,0.488,0.609,0.513,0.52,0.253,0.251,0.255,0.475,0.39299999999999996,0.391
345,0.8170000000000001,0.23199999999999998,0.38299999999999995,0.409,0.415,0.235,0.24,0.243,0.537,0.43799999999999994,0.441
346,0.642,0.551,0.603,0.501,0.507,0.205,0.2,0.205,0.586,0.561,0.555
347,0.6859999999999999,0.395,0.382,0.366,0.36700000000000005,0.24600000000000002,0.23800000000000002,0.249,0.282,0.26899999999999996,0.27
348,0.688,0.244,0.614,0.563,0.563,0.24100000000000002,0.239,0.243,0.585,0.45399999999999996,0.45899999999999996
349,0.7020000000000001,0.317,0.64,0.534,0.532,0.191,0.183,0.18600000000000003,0.606,0.534,0.539
350,0.7490000000000001,0.244,0.659,0.552,0.552,0.348,0.34,0.341,0.444,0.39799999999999996,0.4
351,0.5489999999999999,0.408,0.405,0.444,0.45,0.217,0.16699999999999998,0.175,0.273,0.254,0.257
352,0.8270000000000001,0.447,0.71,0.595,0.6,0.23600000000000002,0.237,0.24,0.6890000000000001,0.599,0.609
353,0.7390000000000001,0.431,0.511,0.451,0.452,0.231,0.235,0.243,0.447,0.396,0.39299999999999996
354,0.748,0.095,0.35200000000000004,0.35200000000000004,0.355,0.293,0.276,0.287,0.261,0.255,0.256
355,0.7809999999999999,0.244,0.505,0.467,0.466,0.22,0.217,0.22399999999999998,0.325,0.28300000000000003,0.28800000000000003
356,0.664,0.18,0.486,0.456,0.45799999999999996,0.327,0.311,0.32,0.612,0.515,0.521
357,0.688,0.6559999999999999,0.649,0.591,0.597,0.242,0.245,0.24600000000000002,0.479,0.409,0.41600000000000004
358,0.7659999999999999,0.48100000000000004,0.6759999999999999,0.584,0.589,0.191,0.21,0.213,0.596,0.506,0.51
359,0.728,0.42700000000000005,0.44299999999999995,0.4,0.406,0.249,0.243,0.252,0.488,0.426,0.431
360,0.871,0.336,0.373,0.36700000000000005,0.36700000000000005,0.203,0.187,0.196,0.275,0.25,0.248
361,0.649,0.466,0.48100000000000004,0.466,0.466,0.223,0.233,0.23600000000000002,0.425,0.361,0.364
362,0.698,0.239,0.564,0.523,0.53,0.23,0.239,0.245,0.426,0.36700000000000005,0.37
363,0.59,0.488,0.659,0.578,0.581,0.222,0.23,0.23199999999999998,0.45799999999999996,0.375,0.386
364,0.861,0.451,0.8,0.5379999999999999,0.527,0.259,0.243,0.243,0.47700000000000004,0.369,0.366
365,0.748,0.218,0.40399999999999997,0.40700000000000003,0.406,0.252,0.22399999999999998,0.24100000000000002,0.332,0.299,0.301
366,0.7879999999999999,0.182,0.508,0.467,0.47100000000000003,0.252,0.231,0.23800000000000002,0.37799999999999995,0.34700000000000003,0.35100000000000003
367,0.792,0.293,0.474,0.41,0.41100000000000003,0.258,0.253,0.259,0.516,0.418,0.423
368,0.679,0.29,0.634,0.541,0.547,0.22399999999999998,0.228,0.235,0.517,0.46799999999999997,0.469
369,0.687,0.256,0.605,0.522,0.523,0.228,0.23600000000000002,0.237,0.36200000000000004,0.317,0.318
370,0.7659999999999999,0.396,0.5710000000000001,0.522,0.524,0.242,0.24600000000000002,0.254,0.59,0.502,0.504
371,0.8540000000000001,0.27699999999999997,0.526,0.496,0.503,0.29600000000000004,0.29600000000000004,0.307,0.63,0.531,0.53
372,0.74,0.276,0.484,0.44299999999999995,0.442,0.221,0.20600000000000002,0.217,0.337,0.304,0.309
373,0.76,0.28600000000000003,0.419,0.397,0.402,0.23399999999999999,0.22699999999999998,0.23600000000000002,0.253,0.23800000000000002,0.24100000000000002
374,0.703,0.88,0.517,0.501,0.48,0.217,0.198,0.2,0.498,0.45799999999999996,0.45799999999999996
375,0.73,0.418,0.5529999999999999,0.48,0.489,0.21100000000000002,0.223,0.228,0.489,0.40299999999999997,0.4
376,0.585,0.327,0.636,0.547,0.5479999999999999,0.23800000000000002,0.22899999999999998,0.233,0.41600000000000004,0.43,0.433
377,0.713,0.418,0.635,0.565,0.564,0.243,0.242,0.251,0.445,0.449,0.45
378,0.6509999999999999,0.214,0.5710000000000001,0.44299999999999995,0.452,0.235,0.21,0.212,0.565,0.506,0.506
379,0.6629999999999999,0.244,0.299,0.299,0.298,0.252,0.24,0.23600000000000002,0.19899999999999998,0.204,0.196
380,0.603,0.244,0.5670000000000001,0.526,0.526,0.342,0.262,0.26899999999999996,0.447,0.319,0.32
381,0.748,0.253,0.5329999999999999,0.48100000000000004,0.48700000000000004,0.28300000000000003,0.27399999999999997,0.285,0.517,0.449,0.44799999999999995
382,0.7609999999999999,0.38299999999999995,0.569,0.45399999999999996,0.45899999999999996,0.209,0.20800000000000002,0.213,0.4,0.315,0.313
383,0.745,0.495,0.414,0.382,0.39,0.192,0.184,0.193,0.259,0.23,0.233
384,0.825,0.23800000000000002,0.46399999999999997,0.474,0.486,0.29600000000000004,0.301,0.31,0.619,0.5,0.49700000000000005
385,0.66,0.079,0.8440000000000001,0.687,0.69,0.337,0.322,0.32299999999999995,0.44799999999999995,0.355,0.358
386,0.66,0.436,0.525,0.484,0.49,0.251,0.256,0.261,0.5489999999999999,0.544,0.545
387,0.7909999999999999,0.113,0.511,0.44799999999999995,0.47,0.301,0.31,0.313,0.426,0.374,0.39299999999999996
388,0.608,0.732,0.6579999999999999,0.565,0.564,0.24100000000000002,0.24600000000000002,0.247,0.47700000000000004,0.41700000000000004,0.42
389,0.59,0.38,0.51,0.439,0.45,0.239,0.214,0.22899999999999998,0.405,0.33399999999999996,0.337
390,0.899,0.171,0.696,0.563,0.564,0.266,0.267,0.26899999999999996,0.597,0.568,0.564
391,0.76,0.41200000000000003,0.597,0.522,0.53,0.213,0.221,0.226,0.489,0.442,0.445
392,0.527,0.46799999999999997,0.5770000000000001,0.512,0.515,0.249,0.256,0.255,0.526,0.491,0.494
393,0.703,0.235,0.757,0.564,0.575,0.204,0.215,0.217,0.43200000000000005,0.36200000000000004,0.364
394,0.784,0.5329999999999999,0.33899999999999997,0.444,0.44799999999999995,0.185,0.214,0.21600000000000003,0.519,0.439,0.439
395,0.8420000000000001,0.366,0.5,0.43200000000000005,0.445,0.231,0.226,0.235,0.6629999999999999,0.5870000000000001,0.594
396,0.741,0.37200000000000005,0.391,0.38799999999999996,0.39299999999999996,0.215,0.221,0.23,0.256,0.243,0.243
397,0.631,0.34299999999999997,0.423,0.369,0.371,0.17800000000000002,0.16699999999999998,0.17,0.26,0.215,0.218
398,0.736,0.418,0.46399999999999997,0.455,0.45899999999999996,0.24,0.248,0.251,0.518,0.504,0.506
399,0.534,0.163,0.48200000000000004,0.45299999999999996,0.456,0.342,0.299,0.302,0.547,0.495,0.49700000000000005
400,0.645,0.364,0.5529999999999999,0.518,0.523,0.21600000000000003,0.23199999999999998,0.237,0.593,0.551,0.555
401,0.418,0.488,0.441,0.42700000000000005,0.42700000000000005,0.317,0.28800000000000003,0.29,0.414,0.401,0.40299999999999997
402,0.8079999999999999,0.244,0.47100000000000003,0.451,0.456,0.304,0.29100000000000004,0.303,0.7120000000000001,0.648,0.649
403,0.626,0.244,0.754,0.626,0.63,0.18600000000000003,0.231,0.23199999999999998,0.486,0.316,0.32299999999999995
404,0.84,0.298,0.434,0.424,0.43,0.228,0.228,0.237,0.527,0.44299999999999995,0.445
405,0.816,0.324,0.573,0.45799999999999996,0.46399999999999997,0.27899999999999997,0.278,0.27699999999999997,0.601,0.578,0.581
406,0.757,0.8540000000000001,0.515,0.467,0.469,0.18100000000000002,0.192,0.193,0.419,0.305,0.307
407,0.653,0.35200000000000004,0.542,0.475,0.48200000000000004,0.259,0.257,0.266,0.3,0.272,0.27399999999999997
408,0.555,0.244,0.39299999999999996,0.37200000000000005,0.373,0.192,0.18600000000000003,0.187,0.304,0.275,0.27399999999999997
