,"ex-en,en-en","ls-sto,sto-li",cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
230,0.635,0.26,0.605,0.42200000000000004,0.426,0.22699999999999998,0.213,0.215,0.363,0.331,0.33
231,0.528,0.498,0.66,0.579,0.583,0.20800000000000002,0.20800000000000002,0.21100000000000002,0.406,0.368,0.368
232,0.6679999999999999,0.252,0.523,0.485,0.48700000000000004,0.293,0.265,0.273,0.513,0.428,0.429
233,0.667,0.583,0.531,0.441,0.45299999999999996,0.28800000000000003,0.258,0.268,0.406,0.349,0.355
234,0.647,0.38799999999999996,0.885,0.609,0.605,0.281,0.23199999999999998,0.235,0.601,0.488,0.489
235,0.603,0.564,0.47100000000000003,0.43799999999999994,0.435,0.198,0.198,0.201,0.46,0.41600000000000004,0.42
236,0.765,0.179,0.462,0.402,0.40399999999999997,0.262,0.226,0.24100000000000002,0.45,0.385,0.39399999999999996
237,0.589,0.439,0.49200000000000005,0.484,0.49200000000000005,0.161,0.156,0.165,0.419,0.377,0.38299999999999995
238,0.696,0.54,0.5329999999999999,0.5,0.5,0.20800000000000002,0.204,0.21,0.414,0.4,0.401
239,0.705,0.38799999999999996,0.597,0.47600000000000003,0.478,0.282,0.254,0.267,0.66,0.616,0.611
240,0.617,0.489,0.494,0.424,0.43,0.226,0.214,0.223,0.455,0.401,0.40399999999999997
241,0.597,0.39299999999999996,0.6609999999999999,0.564,0.569,0.21,0.212,0.21899999999999997,0.491,0.45799999999999996,0.46
242,0.642,0.287,0.509,0.44799999999999995,0.45399999999999996,0.23800000000000002,0.223,0.23,0.537,0.484,0.486
243,0.674,0.34,0.40299999999999997,0.366,0.36700000000000005,0.24100000000000002,0.235,0.23800000000000002,0.342,0.29,0.29100000000000004
244,0.682,0.19399999999999998,0.41600000000000004,0.385,0.391,0.28,0.231,0.244,0.36200000000000004,0.324,0.327
245,0.682,0.409,0.46,0.426,0.429,0.19,0.17600000000000002,0.18,0.33799999999999997,0.309,0.31
246,0.623,0.22699999999999998,0.45899999999999996,0.47100000000000003,0.47200000000000003,0.35600000000000004,0.34299999999999997,0.349,0.44799999999999995,0.379,0.386
247,0.713,0.506,0.46299999999999997,0.415,0.42100000000000004,0.177,0.174,0.179,0.42700000000000005,0.359,0.364
248,0.5710000000000001,0.597,0.517,0.461,0.45899999999999996,0.17300000000000001,0.184,0.182,0.332,0.308,0.312
249,0.787,0.624,0.5670000000000001,0.44799999999999995,0.451,0.223,0.22,0.225,0.546,0.519,0.521
250,0.7390000000000001,0.557,0.47200000000000003,0.41100000000000003,0.41,0.18,0.196,0.2,0.536,0.406,0.406
251,0.691,0.73,0.583,0.595,0.597,0.23199999999999998,0.23199999999999998,0.237,0.698,0.659,0.659
252,0.574,0.49700000000000005,0.61,0.527,0.53,0.19699999999999998,0.204,0.20800000000000002,0.391,0.391,0.397
253,0.706,0.45899999999999996,0.5479999999999999,0.501,0.509,0.244,0.222,0.23,0.38299999999999995,0.371,0.369
254,0.649,0.65,0.5329999999999999,0.442,0.43799999999999994,0.187,0.179,0.179,0.384,0.28600000000000003,0.287
255,0.643,0.688,0.687,0.479,0.488,0.307,0.212,0.225,0.42,0.366,0.374
256,0.722,0.46299999999999997,0.431,0.374,0.374,0.188,0.172,0.17600000000000002,0.304,0.268,0.273
257,0.9520000000000001,0.19399999999999998,0.539,0.605,0.611,0.308,0.27399999999999997,0.28600000000000003,0.72,0.698,0.6990000000000001
258,0.971,0.10400000000000001,0.496,0.43700000000000006,0.433,0.408,0.35100000000000003,0.35700000000000004,0.693,0.5379999999999999,0.5329999999999999
259,0.608,0.44299999999999995,0.705,0.589,0.596,0.21,0.204,0.20800000000000002,0.341,0.341,0.33899999999999997
260,0.5539999999999999,0.39799999999999996,0.528,0.434,0.43700000000000006,0.22899999999999998,0.218,0.22399999999999998,0.44299999999999995,0.39799999999999996,0.40399999999999997
261,0.784,0.19399999999999998,0.84,0.7490000000000001,0.75,0.293,0.272,0.273,0.736,0.715,0.716
262,0.735,0.807,0.5489999999999999,0.473,0.478,0.184,0.18899999999999997,0.18899999999999997,0.376,0.35200000000000004,0.358
263,0.579,0.467,0.33799999999999997,0.322,0.324,0.171,0.17,0.174,0.196,0.182,0.182
264,0.667,0.494,0.6779999999999999,0.527,0.525,0.273,0.225,0.22899999999999998,0.561,0.445,0.446
265,0.5329999999999999,0.5479999999999999,0.5920000000000001,0.488,0.493,0.193,0.196,0.19699999999999998,0.376,0.361,0.363
266,0.6729999999999999,0.488,0.547,0.494,0.494,0.22399999999999998,0.21899999999999997,0.222,0.526,0.451,0.45299999999999996
267,0.62,0.38799999999999996,0.6940000000000001,0.5489999999999999,0.5539999999999999,0.326,0.251,0.261,0.556,0.511,0.508
268,0.904,0.256,0.778,0.664,0.67,0.215,0.23800000000000002,0.247,0.585,0.546,0.5529999999999999
269,0.617,0.39299999999999996,0.6779999999999999,0.537,0.536,0.203,0.20199999999999999,0.207,0.588,0.508,0.51
270,0.456,0.777,0.519,0.35,0.348,0.247,0.207,0.20800000000000002,0.381,0.282,0.28600000000000003
271,0.768,0.29100000000000004,0.455,0.375,0.376,0.252,0.24100000000000002,0.243,0.449,0.442,0.444
272,0.688,0.171,0.41700000000000004,0.377,0.391,0.27899999999999997,0.255,0.265,0.39899999999999997,0.33299999999999996,0.33399999999999996
