,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
133,chosensame/same149/same05821.png,100.841,18.028,19.416,20.518,35.128,18.0,43.186,48.26,16.125,20.616,20.809,33.541,67.742,125.16,185.526,122.483,49.82,33.734,57.0,215.523,158.71,93.134,65.765,58.034,19.026,0.855,0.464,0.407,0.677,0.592,0.51,1.055,0.365,0.19599999487400055,0.3109999895095825,0.62,0.596,0.607,0.435,0.37,0.385,0.657,0.597,0.596
134,chosensame/same149/same04371.png,95.047,17.0,18.601,18.601,31.145,13.928,39.115,43.046,22.023,19.105,16.125,40.05,80.025,117.614,183.068,124.016,50.01,35.228,60.0,210.117,150.163,86.284,64.0,55.145,20.0,0.82,0.469,0.403,0.704,0.528,0.626,1.176,0.437,0.032999999821186066,0.3089999854564667,0.658,0.635,0.64,0.38,0.358,0.375,0.627,0.559,0.559
135,chosensame/same149/same04691.png,97.015,17.117,18.788,19.849,33.061,14.318,36.674,41.304,18.439,18.358,15.0,36.401,66.761,110.725,178.508,117.631,46.573,33.615,43.0,191.846,149.091,85.212,64.133,52.154,21.213,0.835,0.471,0.396,0.722,0.575,0.568,1.239,0.374,0.2720000147819519,0.2809999883174896,0.623,0.622,0.631,0.397,0.385,0.403,0.727,0.645,0.646
136,chosensame/same149/same01711.png,143.028,22.091,30.48,34.059,49.163,32.14,65.765,71.344,22.204,33.242,33.121,49.649,104.69,185.311,281.149,178.241,68.469,49.031,109.0,338.711,230.521,136.719,94.149,87.573,22.204,0.82,0.473,0.384,0.716,0.658,0.527,1.005,0.372,0.4490000009536743,0.41499999165534973,0.436,0.453,0.461,0.361,0.311,0.323,0.514,0.444,0.447
137,chosensame/same149/same00631.png,101.637,19.235,20.616,21.954,31.321,18.358,42.579,49.244,20.224,23.345,21.213,37.656,80.231,129.0,192.502,128.891,51.971,36.014,84.0,245.652,163.025,92.65,70.406,61.392,14.318,0.847,0.476,0.403,0.693,0.591,0.535,0.744,0.417,-0.1289999932050705,0.33399999141693115,0.56,0.546,0.556,0.397,0.359,0.373,0.485,0.443,0.447
138,chosensame/same149/same05301.png,94.191,18.028,21.26,23.345,28.443,17.088,39.0,44.102,18.0,21.401,18.028,35.057,69.116,108.78,179.137,121.066,46.011,34.525,55.0,205.704,150.96,85.51,66.008,57.07,14.036,0.843,0.525,0.38,0.75,0.646,0.531,0.779,0.386,-0.0729999989271164,0.32499998807907104,0.58,0.589,0.601,0.423,0.405,0.421,0.606,0.54,0.541
139,chosensame/same149/same01751.png,133.184,24.083,28.32,32.558,36.674,25.942,56.036,65.123,25.0,29.206,24.597,53.151,110.114,166.928,274.729,172.186,63.032,48.836,128.0,344.836,217.329,121.396,97.0,84.723,17.117,0.791,0.508,0.366,0.775,0.623,0.548,0.711,0.401,0.3790000081062317,0.4359999895095825,0.489,0.496,0.505,0.364,0.333,0.347,0.588,0.502,0.504
140,chosensame/same149/same02411.png,109.073,18.028,17.692,19.799,44.045,21.19,43.012,49.041,19.0,17.889,19.416,36.014,70.007,125.399,194.487,122.016,48.0,33.061,61.0,233.009,172.012,107.075,65.276,63.032,30.067,0.884,0.503,0.393,0.689,0.567,0.552,1.668,0.36,0.054999999701976776,0.39500001072883606,0.64,0.589,0.597,0.413,0.339,0.353,0.614,0.541,0.545
141,chosensame/same149/same03531.png,105.019,20.025,19.799,21.26,41.195,21.19,44.0,48.042,18.0,17.889,17.889,33.015,64.008,119.05,186.775,119.004,47.011,33.136,74.0,236.104,162.151,98.412,64.031,57.219,27.166,0.868,0.481,0.395,0.705,0.62,0.516,1.357,0.343,0.22300000488758087,0.382999986410141,0.609,0.581,0.59,0.383,0.348,0.362,0.632,0.552,0.554
142,chosensame/same149/same01031.png,99.0,20.0,19.416,19.849,30.067,15.524,39.013,42.048,17.029,21.024,20.125,33.242,59.211,122.184,187.072,124.403,50.16,34.525,47.0,205.119,158.155,89.454,69.029,59.414,14.036,0.845,0.486,0.403,0.688,0.569,0.482,0.702,0.317,0.06499999761581421,0.3580000102519989,0.655,0.629,0.639,0.462,0.412,0.429,0.712,0.629,0.632
143,chosensame/same149/same05011.png,101.242,15.297,16.279,19.209,41.976,22.825,36.222,42.0,21.024,19.799,16.155,38.0,81.099,114.237,193.437,108.374,42.297,29.017,72.0,229.706,158.028,99.04,60.033,57.07,29.275,0.817,0.5,0.39,0.686,0.612,0.633,1.914,0.419,0.10100000351667404,0.2800000011920929,0.67,0.624,0.632,0.358,0.349,0.363,0.57,0.526,0.531
144,chosensame/same149/same01521.png,99.182,20.1,20.248,21.26,30.0,17.029,41.11,44.045,20.025,19.235,18.028,36.346,74.545,129.066,190.646,130.863,52.345,37.656,72.0,230.139,158.202,89.022,69.26,59.034,17.0,0.83,0.457,0.4,0.719,0.551,0.525,0.846,0.391,0.4779999852180481,0.3490000069141388,0.627,0.596,0.602,0.404,0.362,0.378,0.7,0.62,0.621
145,chosensame/same149/same04971.png,92.266,14.56,10.63,17.205,31.623,21.26,34.928,43.046,12.042,20.518,15.297,32.016,59.0,109.768,193.373,87.023,35.014,19.235,90.0,240.104,150.765,90.802,62.073,59.203,17.464,0.78,0.539,0.402,0.549,0.724,0.516,1.199,0.305,-0.531000018119812,0.2939999997615814,0.654,0.634,0.642,0.359,0.378,0.395,0.579,0.515,0.519
146,chosensame/same149/same04351.png,99.0,16.0,18.601,19.849,35.128,15.811,40.0,46.0,19.026,17.804,15.264,36.222,70.257,112.787,179.805,118.271,47.096,32.558,57.0,209.06,152.082,88.363,64.07,53.235,24.0,0.846,0.472,0.398,0.691,0.59,0.565,1.5,0.391,0.10999999940395355,0.32199999690055847,0.64,0.609,0.615,0.372,0.353,0.369,0.671,0.591,0.59
147,chosensame/same149/same05421.png,107.056,18.0,21.213,24.083,45.011,21.587,44.407,46.69,15.033,20.616,20.248,30.414,65.276,121.149,189.932,116.619,44.181,31.401,74.0,240.533,166.769,105.019,62.586,60.008,29.0,0.878,0.495,0.379,0.711,0.721,0.486,1.611,0.344,0.5690000057220459,0.33799999952316284,0.514,0.526,0.54,0.414,0.34,0.355,0.507,0.464,0.467
148,chosensame/same149/same01431.png,107.117,20.1,13.601,14.422,42.297,19.313,48.374,52.038,19.0,18.028,17.0,36.056,70.007,118.533,191.442,116.017,47.011,31.016,76.0,241.531,165.774,101.272,65.0,59.034,29.155,0.866,0.498,0.405,0.66,0.452,0.555,1.45,0.366,0.25699999928474426,0.37299999594688416,0.827,0.694,0.699,0.372,0.339,0.356,0.617,0.546,0.551
149,chosensame/same149/same01351.png,98.02,19.0,22.627,22.672,32.062,20.396,45.011,49.092,16.031,21.024,21.024,34.0,71.007,136.719,193.166,132.034,52.038,38.053,55.0,215.084,160.112,94.191,66.0,62.129,15.033,0.829,0.454,0.394,0.731,0.595,0.515,0.791,0.368,-0.003000000026077032,0.3529999852180481,0.59,0.569,0.581,0.421,0.378,0.393,0.574,0.502,0.504
150,chosensame/same149/same05031.png,105.929,15.133,17.029,18.601,39.051,17.889,37.216,43.29,22.091,20.616,16.155,41.049,93.022,119.08,188.024,123.329,51.157,33.061,66.0,228.265,162.779,95.901,67.186,56.886,28.16,0.866,0.478,0.415,0.646,0.539,0.611,1.861,0.495,-0.38600000739097595,0.2770000100135803,0.625,0.588,0.596,0.302,0.305,0.321,0.519,0.475,0.477
151,chosensame/same149/same06671.png,93.434,16.031,16.401,17.205,28.636,15.232,42.297,49.254,19.0,20.616,17.72,35.014,77.026,117.346,185.011,119.017,49.01,33.061,88.0,233.857,146.373,81.786,65.069,53.151,14.036,0.791,0.453,0.412,0.675,0.508,0.538,0.876,0.416,-0.05700000002980232,0.3540000021457672,0.717,0.648,0.653,0.421,0.372,0.389,0.567,0.517,0.518
152,chosensame/same149/same03501.png,100.125,19.026,17.205,19.105,34.015,18.439,41.049,46.011,17.029,19.235,18.358,34.366,65.276,118.36,183.153,120.599,49.254,33.541,55.0,212.002,157.003,91.137,66.272,57.14,20.0,0.857,0.483,0.408,0.681,0.541,0.519,1.051,0.356,0.2930000126361847,0.37599998712539673,0.655,0.609,0.618,0.42,0.372,0.389,0.682,0.626,0.626
153,chosensame/same149/same02061.png,101.607,18.248,19.105,19.723,32.985,17.889,42.755,48.052,20.224,19.799,17.72,37.216,78.918,123.065,190.759,125.028,49.497,35.014,80.0,238.296,159.452,90.956,68.731,57.974,19.235,0.836,0.471,0.396,0.707,0.554,0.541,1.054,0.414,-0.26499998569488525,0.3070000112056732,0.65,0.59,0.597,0.393,0.35,0.367,0.539,0.487,0.491
154,chosensame/same149/same03611.png,97.185,20.025,19.849,21.932,32.016,18.974,43.046,48.01,13.038,21.19,21.471,31.257,57.315,117.631,188.409,118.207,47.043,32.388,78.0,234.002,156.003,91.198,65.192,59.414,15.0,0.828,0.505,0.398,0.688,0.645,0.479,0.749,0.304,0.2879999876022339,0.3720000088214874,0.592,0.582,0.592,0.44,0.4,0.415,0.652,0.571,0.572
155,chosensame/same149/same01211.png,103.0,20.1,18.385,20.616,37.054,21.541,45.044,50.09,16.0,19.313,20.125,33.015,65.008,123.471,192.585,121.0,48.01,33.061,71.0,234.258,163.371,97.867,66.03,61.0,21.095,0.848,0.494,0.397,0.689,0.59,0.5,1.05,0.338,0.37400001287460327,0.3619999885559082,0.629,0.594,0.604,0.402,0.365,0.38,0.613,0.539,0.543
156,chosensame/same149/same05271.png,100.0,18.0,12.53,14.422,37.121,15.811,45.1,49.092,18.111,17.029,15.0,36.222,63.388,108.259,174.04,112.361,44.181,30.067,52.0,203.121,151.162,88.566,63.071,51.478,27.019,0.869,0.476,0.393,0.681,0.448,0.574,1.501,0.364,-0.061000000685453415,0.3070000112056732,0.82,0.698,0.7,0.377,0.371,0.388,0.701,0.608,0.61
157,chosensame/same149/same07051.png,97.514,18.111,20.518,24.207,32.558,16.553,37.014,42.579,17.029,20.0,17.088,34.015,67.007,100.404,174.011,120.017,49.041,31.575,72.0,223.403,152.069,87.556,65.123,55.082,18.248,0.874,0.549,0.409,0.644,0.708,0.522,1.008,0.385,-0.16500000655651093,0.3440000116825104,0.525,0.557,0.57,0.388,0.362,0.378,0.521,0.475,0.476
158,chosensame/same149/same04381.png,97.082,18.028,18.601,18.601,30.15,14.56,39.051,44.045,18.028,20.809,18.385,37.054,69.007,119.507,180.136,125.0,50.0,36.222,53.0,206.155,153.209,86.284,67.007,56.143,16.0,0.851,0.47,0.4,0.724,0.514,0.553,0.888,0.383,-0.04399999976158142,0.3230000138282776,0.676,0.634,0.643,0.442,0.384,0.4,0.599,0.541,0.542
159,chosensame/same149/same07041.png,93.434,17.029,13.038,15.652,29.614,15.652,40.447,45.177,16.0,22.472,19.925,34.015,64.0,107.564,179.0,115.017,48.0,30.0,63.0,211.256,148.788,85.376,64.07,55.785,12.166,0.831,0.519,0.417,0.625,0.478,0.531,0.714,0.358,-0.07800000160932541,0.3230000138282776,0.848,0.717,0.716,0.437,0.402,0.417,0.593,0.528,0.53
160,chosensame/same149/same05251.png,108.116,19.0,18.601,21.932,44.102,18.682,40.2,47.096,19.105,19.235,17.0,32.388,65.62,109.142,180.51,116.966,47.518,31.78,68.0,231.0,163.0,99.323,64.498,55.227,30.017,0.903,0.506,0.406,0.669,0.638,0.502,1.58,0.364,0.4059999883174896,0.2680000066757202,0.589,0.581,0.594,0.376,0.35,0.366,0.695,0.632,0.634
161,chosensame/same149/same05501.png,101.178,17.0,23.345,22.627,39.013,19.416,47.043,52.0,17.029,15.652,17.029,36.056,71.113,128.456,189.061,128.016,47.0,38.21,71.0,231.078,160.112,98.005,62.201,59.0,28.0,0.847,0.459,0.367,0.813,0.602,0.58,1.647,0.376,0.2630000114440918,0.328000009059906,0.529,0.531,0.542,0.377,0.334,0.35,0.57,0.509,0.51
162,chosensame/same149/same05881.png,94.021,18.028,22.627,22.672,30.0,19.105,45.177,50.04,17.029,17.493,18.028,37.014,75.007,140.089,190.0,131.095,51.039,40.012,56.0,214.009,158.013,94.0,64.031,64.0,17.029,0.832,0.457,0.389,0.784,0.566,0.578,0.945,0.395,0.1589999943971634,0.3449999988079071,0.575,0.558,0.568,0.393,0.352,0.369,0.541,0.493,0.493
163,chosensame/same149/same02091.png,101.4,17.117,16.971,18.868,36.674,20.125,43.29,49.163,19.235,19.105,17.889,39.051,81.302,126.02,195.003,121.594,48.26,33.015,83.0,241.599,158.912,94.202,65.031,57.559,23.345,0.815,0.457,0.397,0.684,0.543,0.6,1.364,0.417,0.032999999821186066,0.34200000762939453,0.654,0.604,0.613,0.362,0.332,0.347,0.535,0.485,0.487
164,chosensame/same149/same07031.png,100.404,17.117,21.213,22.804,33.541,17.72,39.115,43.566,19.105,19.209,18.028,35.014,78.102,116.155,180.1,125.256,49.092,36.056,49.0,203.983,155.293,88.645,67.067,55.109,20.1,0.862,0.474,0.392,0.734,0.61,0.522,1.174,0.434,-0.11400000005960464,0.2750000059604645,0.574,0.578,0.59,0.412,0.353,0.369,0.582,0.531,0.533
165,chosensame/same149/same06681.png,103.16,18.248,20.0,21.095,39.294,21.095,41.773,49.244,18.439,18.385,17.464,32.558,68.659,121.037,184.318,119.854,46.325,32.249,59.0,218.332,160.562,96.84,63.953,57.567,25.495,0.871,0.476,0.387,0.696,0.637,0.509,1.397,0.373,0.20900000631809235,0.30399999022483826,0.554,0.523,0.534,0.373,0.335,0.348,0.453,0.427,0.428
166,chosensame/same149/same03851.png,99.298,18.028,20.616,21.932,38.118,20.224,45.541,48.166,17.029,17.464,19.849,32.388,64.382,124.92,190.906,120.702,47.381,33.377,69.0,223.808,155.168,94.191,61.392,56.08,24.0,0.813,0.449,0.393,0.704,0.637,0.528,1.331,0.337,0.6039999723434448,0.3100000023841858,0.564,0.554,0.562,0.407,0.354,0.371,0.574,0.494,0.496
167,chosensame/same149/same05061.png,104.924,16.125,19.105,21.095,38.601,17.493,37.483,45.706,22.091,21.095,14.56,41.11,92.266,113.283,187.451,123.685,49.366,34.059,86.0,247.348,162.595,96.302,66.611,57.723,28.284,0.867,0.51,0.399,0.69,0.59,0.617,1.754,0.492,-0.1720000058412552,0.2720000147819519,0.576,0.548,0.558,0.295,0.301,0.315,0.479,0.439,0.44
168,chosensame/same149/same03491.png,95.336,17.029,22.672,24.042,30.017,18.028,45.044,49.0,18.028,19.698,18.868,34.132,69.116,131.848,186.424,128.316,50.16,37.336,67.0,221.226,154.324,89.051,65.376,59.034,15.033,0.828,0.448,0.391,0.744,0.626,0.522,0.883,0.371,0.14900000393390656,0.335999995470047,0.566,0.552,0.565,0.43,0.372,0.388,0.66,0.585,0.588
169,chosensame/same149/same01471.png,110.454,17.117,17.889,19.105,40.012,17.029,43.29,49.163,23.195,20.125,17.804,39.812,87.132,125.634,192.512,131.107,53.6,36.878,53.0,218.515,165.68,95.189,70.576,55.227,27.019,0.861,0.44,0.409,0.688,0.502,0.564,1.578,0.453,0.9380000233650208,0.2529999911785126,0.663,0.619,0.626,0.349,0.318,0.333,0.697,0.603,0.603
170,chosensame/same149/same03511.png,98.082,19.026,17.804,19.105,32.016,18.682,41.012,46.0,17.029,18.788,18.358,33.242,66.189,120.075,186.55,119.34,48.094,32.388,60.0,215.021,155.029,89.359,66.189,57.428,17.029,0.831,0.478,0.403,0.673,0.57,0.502,0.895,0.355,0.25999999046325684,0.3449999988079071,0.638,0.606,0.614,0.415,0.376,0.391,0.672,0.596,0.596
171,chosensame/same149/same02121.png,94.0,15.033,20.0,22.023,32.14,24.352,46.0,50.01,18.111,18.358,19.698,32.14,75.664,138.051,199.203,122.919,49.497,32.14,71.0,228.055,157.08,95.336,62.073,63.198,16.031,0.789,0.458,0.403,0.649,0.654,0.518,1.066,0.38,0.25699999928474426,0.3709999918937683,0.575,0.559,0.569,0.391,0.354,0.368,0.557,0.501,0.503
172,chosensame/same149/same02371.png,99.0,18.0,14.866,14.765,32.062,13.153,41.0,44.0,19.026,20.0,18.358,39.115,72.111,122.188,182.617,129.314,53.151,36.346,47.0,198.01,151.013,84.095,67.03,52.038,19.0,0.827,0.426,0.411,0.684,0.408,0.584,1.056,0.395,0.07900000363588333,0.2800000011920929,0.858,0.733,0.738,0.418,0.379,0.395,0.668,0.575,0.577
173,chosensame/same149/same02171.png,96.255,13.153,14.866,18.028,32.558,19.698,41.437,47.011,17.029,22.204,19.925,37.014,74.33,120.071,197.063,118.152,48.166,31.016,83.0,232.697,150.083,86.683,64.008,54.129,16.125,0.762,0.451,0.408,0.644,0.53,0.578,1.226,0.377,1.128999948501587,0.2840000092983246,0.66,0.629,0.639,0.411,0.376,0.391,0.563,0.501,0.503
174,chosensame/same149/same05871.png,103.392,23.087,12.806,15.232,37.483,18.385,47.518,53.038,18.028,19.416,18.385,35.014,68.029,113.217,183.025,119.269,47.096,34.132,78.0,242.095,164.615,99.04,66.068,61.612,22.204,0.899,0.544,0.395,0.725,0.411,0.53,0.962,0.372,-0.11500000208616257,0.3310000002384186,0.852,0.73,0.734,0.407,0.35,0.367,0.538,0.49,0.492
175,chosensame/same149/same05951.png,101.316,16.031,19.849,20.809,35.355,15.524,41.11,49.163,23.022,17.692,16.643,41.012,87.052,129.468,185.003,126.099,51.039,36.125,67.0,221.443,154.635,88.685,66.068,53.339,26.077,0.836,0.412,0.405,0.708,0.563,0.621,1.627,0.471,-0.2800000011920929,0.24799999594688416,0.58,0.557,0.57,0.33,0.312,0.329,0.502,0.47,0.47
176,chosensame/same149/same03041.png,97.293,18.111,17.0,17.692,30.414,17.029,42.297,46.098,18.439,20.616,20.0,34.205,70.831,124.278,188.223,125.929,52.393,34.205,50.0,205.061,155.724,88.955,66.94,58.549,14.318,0.827,0.471,0.416,0.653,0.507,0.511,0.791,0.376,0.2540000081062317,0.31700000166893005,0.618,0.58,0.586,0.414,0.357,0.372,0.558,0.495,0.497
177,chosensame/same149/same02381.png,99.323,19.026,18.028,19.799,33.015,18.682,40.05,45.177,17.117,19.235,18.358,34.366,68.264,122.123,191.69,120.599,48.166,32.757,61.0,221.145,160.2,94.005,66.611,61.0,19.0,0.836,0.499,0.399,0.68,0.577,0.516,0.999,0.356,0.33000001311302185,0.35600000619888306,0.653,0.601,0.609,0.408,0.372,0.388,0.635,0.564,0.568
178,chosensame/same149/same01081.png,99.0,19.105,19.209,22.672,33.061,25.08,49.092,56.143,15.133,18.385,20.125,31.016,64.195,124.459,196.125,115.525,41.304,32.016,70.0,233.309,163.441,98.005,66.03,65.115,18.111,0.833,0.523,0.358,0.775,0.654,0.47,0.948,0.327,0.2680000066757202,0.3310000002384186,0.564,0.534,0.543,0.403,0.367,0.38,0.495,0.453,0.455
179,chosensame/same149/same02031.png,97.862,19.416,16.971,19.235,26.683,19.416,38.639,47.297,18.248,19.849,19.647,34.366,74.525,120.037,195.923,119.683,48.836,32.016,88.0,245.953,159.59,88.6,71.197,61.984,12.166,0.815,0.516,0.408,0.656,0.565,0.483,0.627,0.38,-0.0,0.29899999499320984,0.62,0.592,0.601,0.418,0.375,0.391,0.495,0.456,0.459
180,chosensame/same149/same05731.png,98.762,17.029,14.866,19.209,38.471,26.476,45.177,51.196,11.18,17.029,20.518,26.683,50.488,110.571,185.162,95.258,36.125,22.023,60.0,219.666,160.29,101.178,60.745,63.0,24.0,0.866,0.57,0.379,0.61,0.774,0.439,1.409,0.273,0.6119999885559082,0.32600000500679016,0.551,0.527,0.532,0.368,0.357,0.365,0.463,0.423,0.427
181,chosensame/same149/same02361.png,93.022,16.031,16.553,16.643,24.021,13.038,41.0,46.0,22.0,20.248,18.358,38.118,76.105,126.02,184.532,128.472,52.24,36.346,65.0,210.021,145.031,76.0,69.065,52.01,11.045,0.786,0.413,0.407,0.696,0.457,0.552,0.689,0.412,-0.13099999725818634,0.31299999356269836,0.773,0.685,0.689,0.461,0.411,0.427,0.623,0.548,0.55
182,chosensame/same149/same02441.png,100.125,19.0,17.804,18.439,31.0,19.416,43.012,47.043,18.0,22.847,21.932,34.059,76.007,128.098,193.373,125.1,49.01,35.228,55.0,217.083,162.111,93.005,69.181,62.008,14.036,0.838,0.484,0.392,0.719,0.514,0.492,0.739,0.393,0.11400000005960464,0.3319999873638153,0.672,0.618,0.626,0.418,0.37,0.385,0.654,0.573,0.575
183,chosensame/same149/same03841.png,94.43,19.105,23.022,23.345,30.0,17.029,44.283,48.042,18.111,19.698,19.416,37.336,67.476,132.197,186.118,130.115,50.488,38.833,42.0,194.504,152.643,88.142,64.63,58.215,16.0,0.82,0.44,0.388,0.769,0.597,0.578,0.837,0.363,0.23899999260902405,0.2750000059604645,0.593,0.572,0.585,0.427,0.372,0.389,0.693,0.633,0.636
184,chosensame/same149/same04501.png,97.985,16.125,16.553,19.209,35.228,19.026,41.231,45.122,17.263,16.763,16.279,33.526,69.123,121.334,187.856,116.914,46.573,31.953,55.0,206.652,152.611,89.944,63.246,54.745,23.195,0.812,0.451,0.398,0.686,0.56,0.53,1.438,0.368,0.7409999966621399,0.3230000138282776,0.595,0.579,0.588,0.398,0.361,0.374,0.566,0.511,0.509
185,chosensame/same149/same02481.png,101.045,18.0,19.416,21.26,32.062,19.416,46.043,52.01,20.0,19.723,18.358,36.222,80.1,128.098,197.122,128.141,51.039,35.511,58.0,220.009,162.012,93.048,69.181,61.008,18.0,0.822,0.476,0.398,0.696,0.573,0.524,1.0,0.406,0.13899999856948853,0.3100000023841858,0.629,0.595,0.602,0.394,0.357,0.373,0.63,0.557,0.559
186,chosensame/same149/same06741.png,100.319,18.028,21.633,23.345,34.0,15.133,40.447,44.0,18.111,20.125,18.358,34.525,72.835,111.198,181.868,127.142,50.488,37.643,59.0,212.116,153.16,87.006,66.483,53.009,19.026,0.842,0.477,0.397,0.746,0.597,0.519,1.055,0.4,0.061000000685453415,0.2720000147819519,0.536,0.561,0.571,0.395,0.36,0.377,0.706,0.61,0.611
187,chosensame/same149/same05041.png,109.772,16.125,15.62,17.0,43.932,17.889,38.328,44.102,24.083,19.209,15.652,42.048,91.137,118.95,191.024,122.262,52.086,32.016,77.0,245.177,168.716,102.961,66.121,59.034,33.242,0.883,0.496,0.426,0.615,0.509,0.636,2.062,0.477,-0.20000000298023224,0.3100000023841858,0.671,0.614,0.621,0.298,0.287,0.302,0.519,0.471,0.472
188,chosensame/same149/same04411.png,91.088,17.0,18.601,20.0,25.318,15.297,40.112,45.1,20.0,19.209,17.0,38.013,75.0,120.814,180.1,126.0,51.01,36.125,56.0,204.088,148.122,82.219,66.0,57.035,14.036,0.822,0.472,0.405,0.708,0.534,0.576,0.826,0.416,0.035999998450279236,0.32100000977516174,0.65,0.623,0.63,0.437,0.387,0.403,0.626,0.562,0.563
189,chosensame/same149/same05691.png,99.247,20.0,19.849,21.932,37.0,17.72,45.044,51.01,15.033,17.088,18.028,32.249,57.428,110.422,181.463,117.209,46.174,32.388,88.0,244.002,156.003,94.191,62.394,57.315,23.022,0.86,0.519,0.394,0.701,0.645,0.517,1.151,0.316,0.3070000112056732,0.3050000071525574,0.572,0.578,0.59,0.417,0.376,0.392,0.644,0.566,0.567
190,chosensame/same149/same05281.png,91.137,18.0,19.209,21.213,29.017,16.763,43.012,47.043,16.031,16.125,17.029,36.222,60.407,114.004,182.332,119.419,47.17,32.558,74.0,225.009,151.013,89.202,62.129,60.407,17.0,0.828,0.53,0.395,0.69,0.621,0.583,0.944,0.331,0.46399998664855957,0.3330000042915344,0.622,0.59,0.601,0.436,0.402,0.419,0.686,0.61,0.61
191,chosensame/same149/same02501.png,101.316,16.0,18.028,19.105,34.015,16.763,44.045,52.086,21.213,18.601,14.422,37.656,82.037,120.806,193.83,121.926,48.374,32.985,76.0,233.214,157.318,90.006,67.602,56.036,23.087,0.812,0.464,0.397,0.682,0.563,0.557,1.443,0.423,0.19499999284744263,0.30799999833106995,0.643,0.61,0.617,0.349,0.34,0.356,0.671,0.574,0.577
192,chosensame/same149/same03581.png,100.045,21.0,18.601,19.849,34.015,18.682,41.049,47.011,18.0,20.125,19.235,33.242,71.113,118.663,187.297,122.201,49.092,34.234,84.0,245.002,161.003,95.131,66.121,61.131,19.0,0.86,0.515,0.402,0.697,0.562,0.503,0.905,0.38,0.33000001311302185,0.3709999918937683,0.615,0.584,0.592,0.385,0.345,0.36,0.623,0.544,0.545
193,chosensame/same149/same01041.png,104.307,22.023,20.0,22.627,36.0,18.439,41.195,45.044,19.105,21.024,19.235,34.366,69.462,126.384,192.034,125.16,49.497,34.928,65.0,230.139,165.194,97.0,68.469,61.0,20.025,0.86,0.483,0.395,0.706,0.61,0.502,0.909,0.362,0.23199999332427979,0.3400000035762787,0.608,0.582,0.592,0.405,0.362,0.377,0.674,0.61,0.613
194,chosensame/same149/same03911.png,105.043,23.022,19.105,20.616,41.11,20.224,46.011,50.01,20.025,19.723,19.235,35.0,71.028,133.454,189.095,128.035,51.01,37.014,65.0,232.106,167.147,103.238,64.0,62.129,26.077,0.884,0.466,0.398,0.726,0.537,0.547,1.133,0.376,0.34700000286102295,0.3499999940395355,0.626,0.597,0.606,0.389,0.326,0.34,0.612,0.547,0.549
195,chosensame/same149/same03211.png,100.285,17.72,18.868,20.125,34.54,22.804,41.761,47.127,17.72,19.209,17.117,35.171,68.964,115.213,185.777,113.6,45.222,30.594,84.0,237.539,156.541,91.0,65.97,56.462,20.881,0.843,0.49,0.398,0.677,0.637,0.533,1.178,0.371,-0.10499999672174454,0.29499998688697815,0.619,0.556,0.565,0.39,0.352,0.367,0.465,0.427,0.431
196,chosensame/same149/same03431.png,103.31,22.023,21.633,20.518,37.014,18.028,46.043,50.04,20.025,19.698,19.416,35.228,72.25,126.921,184.44,130.648,50.359,38.328,50.0,213.235,163.306,97.046,66.37,60.033,23.0,0.885,0.473,0.385,0.761,0.55,0.531,1.044,0.392,0.1289999932050705,0.296999990940094,0.61,0.59,0.6,0.381,0.338,0.353,0.671,0.602,0.604
197,chosensame/same149/same03471.png,99.323,19.026,15.264,15.811,33.015,18.0,46.043,50.09,16.031,20.248,21.095,35.228,66.37,130.231,187.417,126.321,53.151,34.059,70.0,227.317,157.458,91.137,66.37,58.138,17.0,0.84,0.446,0.421,0.641,0.456,0.531,0.894,0.354,0.13099999725818634,0.3499999940395355,0.77,0.672,0.678,0.428,0.363,0.378,0.632,0.579,0.58
198,chosensame/same149/same03881.png,97.015,19.026,21.26,23.431,34.132,19.105,43.29,48.094,14.036,18.682,20.248,31.401,59.54,124.193,189.264,122.801,48.26,33.734,67.0,223.504,156.719,94.085,62.968,60.008,18.028,0.828,0.483,0.393,0.699,0.662,0.499,0.948,0.315,0.5830000042915344,0.328000009059906,0.547,0.544,0.556,0.426,0.376,0.392,0.632,0.561,0.563
199,chosensame/same149/same01781.png,137.713,24.187,17.029,20.616,43.932,27.295,73.98,79.057,28.018,29.069,24.698,54.0,112.071,165.895,265.002,162.25,65.008,42.426,103.0,327.471,225.144,131.594,94.133,87.664,24.187,0.85,0.528,0.401,0.653,0.444,0.574,1.0,0.423,0.16899999976158142,0.44699999690055847,0.843,0.704,0.704,0.353,0.315,0.328,0.543,0.477,0.477
